"response status","response time (ms)","url","parent"
"200","892","https://pracblog.com/advantages-of-life-insurance-trusts/","https://pracblog.com/your-assurance/page/7/"
"200","911","https://pracblog.com/small-business-owners-offline-online-part-2/#","https://pracblog.com/small-business-owners-offline-online-part-2/"
"200","147","https://www.plymouthrock.com/startquote?PLF_Code=HIPT&Grpid=NJ105&iRefid=Affinity&iRefclickid=NJ105&utm_campaign=psite","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/robert-wood-johnson-rahway-fitness-wellness-center"
"200","748","https://www.plymouthrock.com/resource-center/ma-insurance-guides/commercial-auto/compare","https://www.plymouthrock.com/resource-center/ma-insurance-guides/commercial-auto"
"200","1017","https://www.plymouthrock.com/blog/what-gas-is-right-for-your-car/","https://www.plymouthrock.com/blog/your-drive/page/4/"
"200","975","https://pracblog.com/one-fender-bender-away-identity-theft-2/","https://pracblog.com/tag/article/page/57/"
"200","455","https://www.plymouthrock.com/claims/pip/demystifying-pip#","https://www.plymouthrock.com/claims/pip/demystifying-pip"
"200","848","https://www.plymouthrock.com/blog/your-community/#main","https://www.plymouthrock.com/blog/your-community/"
"200","920","https://pracblog.com/your-safety/page/3/","https://pracblog.com/category/your-safety"
"200","926","https://www.plymouthrock.com/blog/protect-yourself-from-four-common-accident-scams/#","https://www.plymouthrock.com/blog/protect-yourself-from-four-common-accident-scams/"
"200","866","https://www.plymouthrock.com/blog/your-home/page/7/","https://www.plymouthrock.com/blog/your-home/page/9/"
"200","1395","https://pracblog.com/using-the-home-office-tax-deduction/#main","https://pracblog.com/using-the-home-office-tax-deduction/"
"200","519","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/liability-insurance-quotes","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/damage-from-hail"
"200","1007","https://pracblog.com/your-drive/page/10/#","https://pracblog.com/your-drive/page/10/"
"200","849","https://www.plymouthrock.com/blog/plymouth-rock-sponsors-rush-hour-race-how-do-you-commute/#main","https://www.plymouthrock.com/blog/plymouth-rock-sponsors-rush-hour-race-how-do-you-commute/"
"200","922","https://www.plymouthrock.com/blog/the-big-secret-to-loving-your-job-as-a-teacher/#","https://www.plymouthrock.com/blog/the-big-secret-to-loving-your-job-as-a-teacher/"
"200","904","https://www.plymouthrock.com/blog/vote-now-whats-greatest-horror-movie-time/","https://www.plymouthrock.com/blog/tag/quiz/"
"200","769","https://www.plymouthrock.com/resource-center/insurance-101/covid-19","http://www.bunkerhillins.com"
"200","1737","https://www.plymouthrock.com/blog/historic-northeast-lighthouses/#comment-12106","https://www.plymouthrock.com/blog/historic-northeast-lighthouses/"
"200","899","https://www.plymouthrock.com/blog/our-ultimate-grilling-roundup/#","https://www.plymouthrock.com/blog/our-ultimate-grilling-roundup/"
"200","967","https://pracblog.com/12-quick-ways-go-green-spring/#","https://pracblog.com/12-quick-ways-go-green-spring/"
"200","322","https://www.plymouthrock.com/about/who-we-are/management/hal-belodoff","https://www.plymouthrock.com/about/who-we-are/management"
"200","870","https://www.plymouthrock.com/blog/new-jersey-loves-foodthatrocks/#main","https://www.plymouthrock.com/blog/new-jersey-loves-foodthatrocks/"
"200","1580","https://www.plymouthrock.com/blog/five-tips-to-get-more-life-out-of-your-car/","https://www.plymouthrock.com/blog/your-drive/page/12/"
"200","905","https://www.plymouthrock.com/blog/falling-new-jersey-gas-prices/#","https://www.plymouthrock.com/blog/falling-new-jersey-gas-prices/"
"200","917","https://pracblog.com/avoid-at-gas-stations/","https://pracblog.com/category/your-safety"
"200","959","https://www.plymouthrock.com/blog/your-home/page/6/","https://www.plymouthrock.com/blog/your-home/page/8/"
"200","898","https://pracblog.com/car-ready-winter-2/","https://pracblog.com/your-drive/page/7/"
"200","494","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/best-car-insurance","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/full-coverage"
"200","854","https://www.plymouthrock.com/blog/your-drive/page/7/#main","https://www.plymouthrock.com/blog/your-drive/page/7/"
"200","895","https://www.plymouthrock.com/blog/turkeys-tolls-trots-thanksgiving-plymouth-rock/#","https://www.plymouthrock.com/blog/turkeys-tolls-trots-thanksgiving-plymouth-rock/"
"200","915","https://pracblog.com/quiz-how-well-do-you-know-your-state/#main","https://pracblog.com/quiz-how-well-do-you-know-your-state/"
"200","497","https://www.plymouthrock.com/about/newsroom/press-releases/new-transformative-insurance-options-coming-for-new-york-drivers-and-homeowners#","https://www.plymouthrock.com/about/newsroom/press-releases/new-transformative-insurance-options-coming-for-new-york-drivers-and-homeowners"
"200","908","https://www.plymouthrock.com/blog/a-text-longer-than-a-football-field/#comment-31471","https://www.plymouthrock.com/blog/a-text-longer-than-a-football-field/"
"200","1000","https://pracblog.com/new-jersey-thanksgiving-travel/#comments","https://pracblog.com/new-jersey-thanksgiving-travel/"
"200","945","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/#comment-137","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/"
"200","939","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/#comment-138","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/"
"200","994","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/#comment-139","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/"
"200","930","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/#comment-133","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/"
"200","993","https://pracblog.com/safely-driving-storm/","https://pracblog.com/what-is-national-preparedness-month/"
"200","946","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/#comment-134","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/"
"200","993","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/#comment-135","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/"
"200","907","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/#comment-136","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/"
"200","866","https://www.plymouthrock.com/blog/your-home/page/5/","https://www.plymouthrock.com/blog/your-home/page/3/"
"200","942","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/#comment-130","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/"
"200","988","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/#comment-131","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/"
"200","899","https://pracblog.com/spring-clean-your-car/#main","https://pracblog.com/spring-clean-your-car/"
"200","870","https://www.plymouthrock.com/blog/youre-moved-now/#","https://www.plymouthrock.com/blog/youre-moved-now/"
"200","874","https://pracblog.com/7-super-practical-tailgating-tips/#main","https://pracblog.com/7-super-practical-tailgating-tips/"
"200","934","https://pracblog.com/an-expert-explains-section-199a-of-the-new-tax-law/#","https://pracblog.com/an-expert-explains-section-199a-of-the-new-tax-law/"
"200","901","https://pracblog.com/insurance-cheaters-live-large-on-your-dollar/","https://pracblog.com/your-safety/page/12/"
"200","1152","https://www.plymouthrock.com/blog/6-renovations-to-stay-in-your-home-longer/#","https://www.plymouthrock.com/blog/6-renovations-to-stay-in-your-home-longer/"
"200","876","https://www.plymouthrock.com/blog/this-week-yankees-history/","https://www.plymouthrock.com/blog/your-community/"
"200","919","https://www.plymouthrock.com/blog/10-holiday-songs-fav/#main","https://www.plymouthrock.com/blog/10-holiday-songs-fav/"
"200","3365","https://pracblog.com/wipers-headlights/#main","https://pracblog.com/wipers-headlights/"
"200","927","https://www.plymouthrock.com/blog/how-to-winterize-your-lawnmower/#comment-4757","https://www.plymouthrock.com/blog/how-to-winterize-your-lawnmower/"
"200","933","https://www.plymouthrock.com/blog/5-things-insurance-agent/#","https://www.plymouthrock.com/blog/5-things-insurance-agent/"
"200","1048","https://www.plymouthrock.com/blog/navigate-pulaski-skyway-closure/#","https://www.plymouthrock.com/blog/navigate-pulaski-skyway-closure/"
"200","1001","https://www.plymouthrock.com/blog/new-jersey-comfort-food-worth-drive/","https://www.plymouthrock.com/blog/your-community/page/9/"
"200","874","https://www.plymouthrock.com/blog/plymouth-rock-assurance-and-the-holy-cross-crusaders/","https://www.plymouthrock.com/blog/your-assurance/page/4/"
"200","915","https://www.plymouthrock.com/blog/your-home/page/3/","https://www.plymouthrock.com/blog/your-home/"
"200","929","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/#comment-140","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/"
"200","1112","https://pracblog.com/plymouth-rock-hub-on-wheels-august-22nd/#","https://pracblog.com/plymouth-rock-hub-on-wheels-august-22nd/"
"200","930","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/#comment-141","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/"
"200","867","https://www.plymouthrock.com/blog/your-home/page/4/","https://www.plymouthrock.com/blog/your-home/page/3/"
"200","521","https://www.plymouthrock.com/claims/repairshop/pa#","https://www.plymouthrock.com/claims/repairshop/pa"
"200","974","https://pracblog.com/hide-your-stuff-at-the-beach/#comment-10893","https://pracblog.com/hide-your-stuff-at-the-beach/"
"200","1069","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/#comment-143","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/"
"200","914","https://pracblog.com/3-tips-for-a-better-nights-sleep/","https://pracblog.com/category/your-safety"
"200","945","https://pracblog.com/hide-your-stuff-at-the-beach/#comment-10899","https://pracblog.com/hide-your-stuff-at-the-beach/"
"200","939","https://pracblog.com/hide-your-stuff-at-the-beach/#comment-10898","https://pracblog.com/hide-your-stuff-at-the-beach/"
"200","998","https://pracblog.com/hide-your-stuff-at-the-beach/#comment-10897","https://pracblog.com/hide-your-stuff-at-the-beach/"
"200","1635","https://pracblog.com/vote-favorite-nominated-movie/#","https://pracblog.com/vote-favorite-nominated-movie/"
"200","1023","https://pracblog.com/road-rage-driving-new-jersey/","https://pracblog.com/your-drive/page/7/"
"200","973","https://www.plymouthrock.com/blog/laundry-room-maintenance-tips/#comment-4690","https://www.plymouthrock.com/blog/laundry-room-maintenance-tips/"
"200","939","https://pracblog.com/car-breaks-down/#comments","https://pracblog.com/car-breaks-down/"
"200","869","https://www.plymouthrock.com/blog/your-home/page/2/","https://www.plymouthrock.com/blog/your-home/"
"200","853","https://www.plymouthrock.com/blog/your-assurance/#main","https://www.plymouthrock.com/blog/your-assurance/"
"200","467","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/what-affects-car-insurance-rates","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/quotes"
"200","883","https://pracblog.com/psychology-of-car-color/#main","https://pracblog.com/psychology-of-car-color/"
"200","947","https://pracblog.com/things-to-do-at-the-delaware-water-gap/","https://pracblog.com/great-beaches-visit-northeast/"
"200","548","https://www.plymouthrock.com/insurance/nj-teachers/homeowners-insurance-for-teachers","https://www.plymouthrock.com/insurance/nj-teachers/teachers-insurance-rates"
"200","464","https://www.plymouthrock.com/resource-center/nj-insurance-guides/umbrella#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/umbrella"
"200","471","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/uninsured-and-underinsured-coverage","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/coverage"
"200","974","https://www.plymouthrock.com/blog/the-promise-of-big-money/#comment-150","https://www.plymouthrock.com/blog/the-promise-of-big-money/"
"200","977","https://www.plymouthrock.com/blog/the-promise-of-big-money/#comment-152","https://www.plymouthrock.com/blog/the-promise-of-big-money/"
"200","1275","https://www.plymouthrock.com/blog/the-promise-of-big-money/#comment-151","https://www.plymouthrock.com/blog/the-promise-of-big-money/"
"200","1064","https://www.plymouthrock.com/blog/using-the-home-office-tax-deduction/","https://www.plymouthrock.com/blog/your-assurance/page/6/"
"200","971","https://www.plymouthrock.com/blog/the-promise-of-big-money/#comment-154","https://www.plymouthrock.com/blog/the-promise-of-big-money/"
"200","967","https://www.plymouthrock.com/blog/the-promise-of-big-money/#comment-153","https://www.plymouthrock.com/blog/the-promise-of-big-money/"
"200","1115","https://pracblog.com/8-tips-get-kids-door-faster/#comments","https://pracblog.com/8-tips-get-kids-door-faster/"
"200","1596","https://www.plymouthrock.com/blog/the-promise-of-big-money/#comment-156","https://www.plymouthrock.com/blog/the-promise-of-big-money/"
"200","920","https://pracblog.com/success/#main","https://pracblog.com/success/"
"200","1090","https://www.plymouthrock.com/blog/the-promise-of-big-money/#comment-155","https://www.plymouthrock.com/blog/the-promise-of-big-money/"
"200","928","https://pracblog.com/how-to-winterize-your-lawnmower/#comments","https://pracblog.com/how-to-winterize-your-lawnmower/"
"200","948","https://pracblog.com/does-my-ac-really-affect-my-gas-mileage/#comment-33297","https://pracblog.com/does-my-ac-really-affect-my-gas-mileage/"
"200","981","https://www.plymouthrock.com/blog/beaches-visit-connecticut/#comments","https://www.plymouthrock.com/blog/beaches-visit-connecticut/"
"200","1489","https://www.plymouthrock.com/blog/your-home/page/1/","https://www.plymouthrock.com/blog/your-home/page/9/"
"200","907","https://pracblog.com/your-assurance/page/7/","https://pracblog.com/your-assurance/page/5/"
"200","891","https://www.plymouthrock.com/blog/a-beginners-guide-to-apps/#main","https://www.plymouthrock.com/blog/a-beginners-guide-to-apps/"
"200","968","https://www.plymouthrock.com/blog/things-to-do-at-gillette-stadium/","https://www.plymouthrock.com/blog/your-community/page/2/"
"200","892","https://www.plymouthrock.com/blog/good-news-mass-drivers/#","https://www.plymouthrock.com/blog/good-news-mass-drivers/"
