"response status","response time (ms)","url","parent"
"200","1227","https://www.plymouthrock.com/blog/safety-tips-for-driving-at-night/#comment-456","https://www.plymouthrock.com/blog/safety-tips-for-driving-at-night/"
"200","910","https://pracblog.com/tag/article/page/49/#main","https://pracblog.com/tag/article/page/49/"
"200","960","https://pracblog.com/biking-to-work-in-winter/#","https://pracblog.com/biking-to-work-in-winter/"
"200","32","http://www.pilgrimins.com/client-services","http://www.pilgrimins.com"
"200","1064","https://pracblog.com/helpful-moving-checklist/","https://pracblog.com/your-home/page/7/"
"200","36","https://www.plymouthrock.com/prudential/prudential-agents-middlesex-county","https://www.plymouthrock.com/prudential/prudential-by-county"
"200","862","https://pracblog.com/tag/article/page/40/#main","https://pracblog.com/tag/article/page/40/"
"200","463","https://www.plymouthrock.com/resource-center/ma-insurance-guides/auto/discounts#","https://www.plymouthrock.com/resource-center/ma-insurance-guides/auto/discounts"
"200","927","https://pracblog.com/plymouth-rock-employee-wins-marketing-representative-year/#main","https://pracblog.com/plymouth-rock-employee-wins-marketing-representative-year/"
"200","875","https://www.plymouthrock.com/blog/your-community/page/11/#main","https://www.plymouthrock.com/blog/your-community/page/11/"
"200","1196","https://pracblog.com/5-things-financial-professional/#main","https://pracblog.com/5-things-financial-professional/"
"200","1067","https://www.plymouthrock.com/blog/boat-safety-basics/#main","https://www.plymouthrock.com/blog/boat-safety-basics/"
"200","857","https://pracblog.com/your-home/page/9/#","https://pracblog.com/your-home/page/9/"
"200","2168","https://www.plymouthrock.com/blog/put-your-eyes-to-the-test/","https://www.plymouthrock.com/blog/tag/quiz/page/3/"
"200","470","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/whats-the-price-of-car-insurance-in-nj#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/whats-the-price-of-car-insurance-in-nj"
"200","970","https://pracblog.com/black-friday-cyber-monday-safety-tips/#main","https://pracblog.com/black-friday-cyber-monday-safety-tips/"
"200","914","https://www.plymouthrock.com/blog/scientificdriving/","https://www.plymouthrock.com/blog/your-safety/page/2/"
"200","923","https://pracblog.com/nj-carjacking-reaches-epidemic-proportions/","https://pracblog.com/your-safety/page/9/"
"200","931","https://www.plymouthrock.com/blog/what-you-should-know-about-the-new-massachusetts-hands-free-driving-law/#","https://www.plymouthrock.com/blog/what-you-should-know-about-the-new-massachusetts-hands-free-driving-law/"
"200","487","https://www.plymouthrock.com/resource-center/ct-insurance-guides","https://www.plymouthrock.com/resource-center/insurance-101"
"200","440","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/mack-cali","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts"
"200","458","https://www.plymouthrock.com/insurance/patriots/customer-benefits","https://www.plymouthrock.com/insurance/patriots"
"200","923","https://www.plymouthrock.com/blog/9myths/#comment-470","https://www.plymouthrock.com/blog/9myths/"
"200","949","https://www.plymouthrock.com/blog/home-warranty-versus-home-insurance/#comments","https://www.plymouthrock.com/blog/home-warranty-versus-home-insurance/"
"200","1094","https://pracblog.com/real-star-wars-fan/#","https://pracblog.com/real-star-wars-fan/"
"200","2983","https://www.plymouthrock.com/blog/safely-driving-storm/#main","https://www.plymouthrock.com/blog/safely-driving-storm/"
"200","2070","https://www.plymouthrock.com/blog/bid67214plymouth-rock-new-hours-for-6-rmv-locations/","https://www.plymouthrock.com/blog/your-assurance/page/11/"
"200","1133","https://pracblog.com/what-1000-drivers-think-of-nj-road-safety/#main","https://pracblog.com/what-1000-drivers-think-of-nj-road-safety/"
"200","1037","https://www.plymouthrock.com/blog/driving-snow-read/#","https://www.plymouthrock.com/blog/driving-snow-read/"
"200","1095","https://www.plymouthrock.com/blog/tips-for-staying-motivated-to-lose-weight/","https://www.plymouthrock.com/blog/your-assurance/page/6/"
"200","1061","https://pracblog.com/finding-the-right-balance-for-national-nutrition-month/","https://pracblog.com/your-assurance/page/8/"
"200","914","https://www.plymouthrock.com/blog/bike-safety-tips/#","https://www.plymouthrock.com/blog/bike-safety-tips/"
"200","493","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/importance-of-having","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/limits"
"200","38","https://www.plymouthrock.com/prudential/prudential-agents-middlesex-county/robert-brown#link","https://www.plymouthrock.com/prudential/prudential-agents-middlesex-county/robert-brown"
"200","1059","https://pracblog.com/care-care-can-be-a-sticky-situation/#main","https://pracblog.com/care-care-can-be-a-sticky-situation/"
"200","1129","https://pracblog.com/car-ready-winter-2/#main","https://pracblog.com/car-ready-winter-2/"
"200","1253","https://www.plymouthrock.com/blog/buying-a-car-lease-vs-financing/","https://www.plymouthrock.com/blog/your-drive/page/12/"
"200","897","https://pracblog.com/holiday-light-displays-worthy-of-a-road-trip/","https://pracblog.com/your-community/"
"200","967","https://pracblog.com/insurance-cheaters-live-large-on-your-dollar/#comment-172","https://pracblog.com/insurance-cheaters-live-large-on-your-dollar/"
"200","1005","https://www.plymouthrock.com/blog/10-thanksgiving-recipes-travel-well/#comments","https://www.plymouthrock.com/blog/10-thanksgiving-recipes-travel-well/"
"200","1712","https://www.plymouthrock.com/blog/amazing-art-nj-grounds-sculpture/#","https://www.plymouthrock.com/blog/amazing-art-nj-grounds-sculpture/"
"200","1289","https://www.plymouthrock.com/blog/winter-car-myths-exposed/#comments","https://www.plymouthrock.com/blog/winter-car-myths-exposed/"
"200","1223","https://pracblog.com/how-to-prepare-for-hurricane-sandy/#comments","https://pracblog.com/how-to-prepare-for-hurricane-sandy/"
"200","927","https://pracblog.com/autumn-interiors-easy-home-updates-youll-actually-use/","https://pracblog.com/your-home/"
"200","443","https://www.plymouthrock.com/insurance/ways-to-save/health-care-primary/faqs#topOfPage","https://www.plymouthrock.com/insurance/ways-to-save/health-care-primary/faqs"
"200","899","https://www.plymouthrock.com/blog/plymouth-rock-assurance-walks-to-cure-diabetes/#main","https://www.plymouthrock.com/blog/plymouth-rock-assurance-walks-to-cure-diabetes/"
"200","872","https://www.plymouthrock.com/blog/reduce-gas-prices-delighting-new-jersey-drivers/#","https://www.plymouthrock.com/blog/reduce-gas-prices-delighting-new-jersey-drivers/"
"200","894","https://pracblog.com/recovery-resources-for-hurricane-sandy/#main","https://pracblog.com/recovery-resources-for-hurricane-sandy/"
"200","1109","https://pracblog.com/questioning-our-car-culture/","https://pracblog.com/nj-pliga-fee-bill/"
"200","462","https://www.plymouthrock.com/resource-center/ma-insurance-guides/auto/car-insurance-quote#","https://www.plymouthrock.com/resource-center/ma-insurance-guides/auto/car-insurance-quote"
"200","1228","https://www.plymouthrock.com/blog/fall-fire-pit-safety-101/#","https://www.plymouthrock.com/blog/fall-fire-pit-safety-101/"
"200","612","https://www.plymouthrock.com/insurance/nj-teachers#","https://www.plymouthrock.com/insurance/nj-teachers"
"200","1150","https://pracblog.com/people-stressed-holiday-driving/#","https://pracblog.com/people-stressed-holiday-driving/"
"200","895","https://pracblog.com/how-to-remove-wallpaper/","https://pracblog.com/14-useful-outdoor-tools-homeowners-should-have/"
"200","1506","https://www.plymouthrock.com/blog/candle-soot-indoor-air-quality/","https://www.plymouthrock.com/blog/your-home/page/5/"
"200","880","https://pracblog.com/staying-focused-road-theres-app/","https://pracblog.com/your-safety/page/8/"
"200","1581","https://www.plymouthrock.com/blog/seven-fun-facts-about-groundhog-day/#","https://www.plymouthrock.com/blog/seven-fun-facts-about-groundhog-day/"
"200","850","https://pracblog.com/quiz-whats-emoji-personality/#","https://pracblog.com/quiz-whats-emoji-personality/"
"200","1471","https://www.plymouthrock.com/blog/holiday-driving-tips/#","https://www.plymouthrock.com/blog/holiday-driving-tips/"
"200","1002","https://www.plymouthrock.com/blog/bicycle-ready-winter/","https://www.plymouthrock.com/blog/your-assurance/page/5/"
"200","327","https://www.plymouthrock.com/resource-center/insurance-101/road-rage-tips","https://www.plymouthrock.com/resource-center/insurance-101"
"200","1114","https://pracblog.com/plymouth-rock-congratulates-college-graduates/#","https://pracblog.com/plymouth-rock-congratulates-college-graduates/"
"200","1361","https://www.plymouthrock.com/blog/moving-to-no-tax-states/#comment-10902","https://www.plymouthrock.com/blog/moving-to-no-tax-states/"
"200","450","https://www.plymouthrock.com/resource-center/nj-insurance-guides/new-jersey-drives#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/new-jersey-drives"
"200","1004","https://www.plymouthrock.com/blog/tag/article/page/33/#","https://www.plymouthrock.com/blog/tag/article/page/33/"
"200","959","https://www.plymouthrock.com/blog/staying-safe-while-driving-in-the-rain/#comment-13617","https://www.plymouthrock.com/blog/staying-safe-while-driving-in-the-rain/"
"200","458","https://www.plymouthrock.com/resource-center/ny-insurance-guides/auto/Companies","https://www.plymouthrock.com/resource-center/ny-insurance-guides/auto/companies"
"200","984","https://www.plymouthrock.com/blog/home-warranty-versus-home-insurance/#comment-11338","https://www.plymouthrock.com/blog/home-warranty-versus-home-insurance/"
"200","907","https://pracblog.com/quick-tips-to-help-simplify-your-inbox/#","https://pracblog.com/quick-tips-to-help-simplify-your-inbox/"
"200","987","https://www.plymouthrock.com/blog/how-to-jump-start-a-car-battery/#comments","https://www.plymouthrock.com/blog/how-to-jump-start-a-car-battery/"
"200","1044","https://pracblog.com/amazing-art-new-jersey/#","https://pracblog.com/amazing-art-new-jersey/"
"200","463","https://www.plymouthrock.com/resource-center/fraud-center/medical-fraud","https://www.plymouthrock.com/claims/pip"
"200","904","https://www.plymouthrock.com/blog/safetys-sake-common-mistakes-nj-drivers-make/","https://www.plymouthrock.com/blog/witness-car-accident/"
"200","1065","https://pracblog.com/driversedmyth/","https://pracblog.com/your-drive/page/4/"
"200","1006","https://pracblog.com/tag/video/","https://pracblog.com/"
"200","362","https://www.plymouthrock.com/resource-center/account-faqs#cb8aaf48b6f65510VgnVCM100000510115acRCRD","https://www.plymouthrock.com/resource-center/account-faqs"
"200","140","https://www.plymouthrock.com/startquote?PLF_Code=HIPT&Grpid=NJ15&iRefid=Affinity&iRefclickid=NJ15&utm_campaign=psite","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/burlington-county-college"
"200","1004","https://www.plymouthrock.com/blog/sr-22-shame-on-you/#main","https://www.plymouthrock.com/blog/sr-22-shame-on-you/"
"200","463","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/liability-insurance-quotes#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/liability-insurance-quotes"
"200","1615","https://pracblog.com/your-home/page/9/#main","https://pracblog.com/your-home/page/9/"
"200","908","https://pracblog.com/newlyweds-survival-guide-combining-belongings-seamlessly/#main","https://pracblog.com/newlyweds-survival-guide-combining-belongings-seamlessly/"
"200","1157","https://www.plymouthrock.com/blog/texting-while-driving-is-more-dangerous-than-drunk-driving/#main","https://www.plymouthrock.com/blog/texting-while-driving-is-more-dangerous-than-drunk-driving/"
"200","926","https://www.plymouthrock.com/blog/plymouth-rock-assurance-walks-to-cure-diabetes/","https://www.plymouthrock.com/blog/where-to-day-trip-as-the-weather-heats-up/"
"200","1063","https://www.plymouthrock.com/blog/new-jerseys-best-dog-friendly-beaches/#","https://www.plymouthrock.com/blog/new-jerseys-best-dog-friendly-beaches/"
"200","1660","https://pracblog.com/5-speed-6-speed-manual-transmissions/#main","https://pracblog.com/5-speed-6-speed-manual-transmissions/"
"200","1057","https://pracblog.com/does-my-ac-really-affect-my-gas-mileage/#comment-9618","https://pracblog.com/does-my-ac-really-affect-my-gas-mileage/"
"200","959","https://www.plymouthrock.com/blog/safety-tips-for-driving-at-night/#comment-462","https://www.plymouthrock.com/blog/safety-tips-for-driving-at-night/"
"200","851","https://pracblog.com/insanely-smart-diy-home-projects-for-spring/#main","https://pracblog.com/insanely-smart-diy-home-projects-for-spring/"
"200","908","https://www.plymouthrock.com/blog/safety-tips-for-driving-at-night/#comment-460","https://www.plymouthrock.com/blog/safety-tips-for-driving-at-night/"
"200","914","https://pracblog.com/what-1000-drivers-think-of-nj-road-safety/","https://pracblog.com/your-drive/page/5/"
"200","498","https://www.plymouthrock.com/insurance/umbrella#","https://www.plymouthrock.com/insurance/umbrella"
"200","1049","https://pracblog.com/your-home/page/8/#main","https://pracblog.com/your-home/page/8/"
"200","956","https://www.plymouthrock.com/blog/make-life-easier-door-door/#comments","https://www.plymouthrock.com/blog/make-life-easier-door-door/"
"200","1482","https://www.plymouthrock.com/blog/19-awesome-car-movies/#","https://www.plymouthrock.com/blog/19-awesome-car-movies/"
"200","1370","https://pracblog.com/term-life-variable-life-insurance-policies/#main","https://pracblog.com/term-life-variable-life-insurance-policies/"
"200","1010","https://pracblog.com/buying-a-car-lease-vs-financing/#main","https://pracblog.com/buying-a-car-lease-vs-financing/"
"200","1187","https://www.plymouthrock.com/blog/new-jerseys-best-dog-friendly-beaches/#comments","https://www.plymouthrock.com/blog/new-jerseys-best-dog-friendly-beaches/"
"200","857","https://pracblog.com/five-ways-let-mom-know-love-dont-break-bank/#","https://pracblog.com/five-ways-let-mom-know-love-dont-break-bank/"
"200","440","https://www.plymouthrock.com/about/newsroom/press-releases/mary-boyd-president-and-ceo-of-independent-agency-group#","https://www.plymouthrock.com/about/newsroom/press-releases/mary-boyd-president-and-ceo-of-independent-agency-group"
"200","4333","https://www.plymouthrock.com/blog/five-simple-ways-can-help-stop-distracted-driving/#main","https://www.plymouthrock.com/blog/five-simple-ways-can-help-stop-distracted-driving/"
"200","1342","https://pracblog.com/ultimate-pre-vacation-home-checklist/#","https://pracblog.com/ultimate-pre-vacation-home-checklist/"
