"response status","response time (ms)","url","parent"
"200","940","https://www.plymouthrock.com/blog/plymouth-rock-sponsors-rush-hour-race-how-do-you-commute/#comment-3758","https://www.plymouthrock.com/blog/plymouth-rock-sponsors-rush-hour-race-how-do-you-commute/#comment-3758"
"200","899","https://pracblog.com/quiz-whats-emoji-personality/#comment-4686","https://pracblog.com/quiz-whats-emoji-personality/#comment-4686"
"200","1037","https://pracblog.com/watch-black-ice/#comment-8439","https://pracblog.com/watch-black-ice/#comment-8439"
"200","1009","https://pracblog.com/7-ways-brighten-winter-attitude/#comment-8413","https://pracblog.com/7-ways-brighten-winter-attitude/#comment-8413"
"200","984","https://pracblog.com/your-home/page/2/","https://pracblog.com/your-home/page/2/"
"200","11","http://www.twinlightsins.com/twlt_faqs.htm#","http://www.twinlightsins.com/twlt_faqs.htm#"
"200","981","https://pracblog.com/8-tips-cleaning-gutters/#comment-6344","https://pracblog.com/8-tips-cleaning-gutters/#comment-6344"
"200","887","https://www.plymouthrock.com/blog/bid67156plymouth-rock-paper-cop-cuts-crime/#","https://www.plymouthrock.com/blog/bid67156plymouth-rock-paper-cop-cuts-crime/#"
"200","1091","https://pracblog.com/a-brief-history-of-the-flying-car-in-honor-of-star-wars-day/#","https://pracblog.com/a-brief-history-of-the-flying-car-in-honor-of-star-wars-day/#"
"200","958","https://pracblog.com/tag/quiz/page/2/#main","https://pracblog.com/tag/quiz/page/2/#main"
"200","194","https://aarp.plymouthrock.com/","https://aarp.plymouthrock.com/"
"200","919","https://pracblog.com/your-home/page/3/","https://pracblog.com/your-home/page/3/"
"200","906","https://pracblog.com/heres-snarling-at-you-study-identifies-massachusetts-traffic-tie-ups/#main","https://pracblog.com/heres-snarling-at-you-study-identifies-massachusetts-traffic-tie-ups/#main"
"200","312","https://aarp.plymouthrock.com#","https://aarp.plymouthrock.com#"
"200","1105","https://www.plymouthrock.com/blog/14-favorite-nj-diners/#comment-5461","https://www.plymouthrock.com/blog/14-favorite-nj-diners/#comment-5461"
"200","1137","https://www.plymouthrock.com/blog/eight-eco-tips-preserving-jersey-shore/#main","https://www.plymouthrock.com/blog/eight-eco-tips-preserving-jersey-shore/#main"
"200","1117","https://pracblog.com/why-i-should-rotate-my-tires/#main","https://pracblog.com/why-i-should-rotate-my-tires/#main"
"200","894","https://pracblog.com/local-advantage/","https://pracblog.com/local-advantage/"
"200","977","https://www.plymouthrock.com/blog/plymouth-rock-the-future-of-parking-is-here-and-its-folded/","https://www.plymouthrock.com/blog/plymouth-rock-the-future-of-parking-is-here-and-its-folded/"
"200","946","https://pracblog.com/7-ways-brighten-winter-attitude/#comment-8401","https://pracblog.com/7-ways-brighten-winter-attitude/#comment-8401"
"200","1114","https://pracblog.com/7-ways-brighten-winter-attitude/#comment-8400","https://pracblog.com/7-ways-brighten-winter-attitude/#comment-8400"
"200","1224","https://www.plymouthrock.com/blog/14-favorite-nj-diners/#comment-5469","https://www.plymouthrock.com/blog/14-favorite-nj-diners/#comment-5469"
"200","991","https://pracblog.com/watch-black-ice/#comment-8426","https://pracblog.com/watch-black-ice/#comment-8426"
"200","458","https://www.plymouthrock.com/resource-center/fraud-center","https://www.plymouthrock.com/resource-center/fraud-center"
"200","979","https://pracblog.com/7-ways-brighten-winter-attitude/#comment-8404","https://pracblog.com/7-ways-brighten-winter-attitude/#comment-8404"
"200","1067","https://www.plymouthrock.com/blog/your-drive/page/14/#main","https://www.plymouthrock.com/blog/your-drive/page/14/#main"
"200","2231","https://www.plymouthrock.com/blog/category/your-safety","https://www.plymouthrock.com/blog/category/your-safety"
"200","1021","https://www.plymouthrock.com/blog/why-i-should-rotate-my-tires/#","https://www.plymouthrock.com/blog/why-i-should-rotate-my-tires/#"
"200","1309","https://www.plymouthrock.com/blog/tag/article/page/13/#","https://www.plymouthrock.com/blog/tag/article/page/13/#"
"200","918","https://pracblog.com/plymouth-rock-is-teaming-up-with-the-new-england-patriots/#","https://pracblog.com/plymouth-rock-is-teaming-up-with-the-new-england-patriots/#"
"200","1115","https://pracblog.com/honoring-new-jerseys-veterans/#","https://pracblog.com/honoring-new-jerseys-veterans/#"
"200","1015","https://pracblog.com/watch-black-ice/#comment-8422","https://pracblog.com/watch-black-ice/#comment-8422"
"200","53","https://www.plymouthrock.com/prudential/prudential-agents-union-county/gary-carvalho#","https://www.plymouthrock.com/prudential/prudential-agents-union-county/gary-carvalho#"
"200","504","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto"
"200","902","https://www.plymouthrock.com/blog/dorm-security-101/#main","https://www.plymouthrock.com/blog/dorm-security-101/#main"
"200","873","https://pracblog.com/your-home/page/4/","https://pracblog.com/your-home/page/4/"
"200","990","https://www.plymouthrock.com/blog/destination-nj-allaire-state-park/","https://www.plymouthrock.com/blog/destination-nj-allaire-state-park/"
"200","497","https://www.plymouthrock.com/resource-center/fraud-center/medical-fraud#","https://www.plymouthrock.com/resource-center/fraud-center/medical-fraud#"
"200","491","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/new-driver-tips#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/new-driver-tips#"
"200","853","https://www.plymouthrock.com/blog/hydrating-for-summer-workouts/","https://www.plymouthrock.com/blog/hydrating-for-summer-workouts/"
"200","899","https://www.plymouthrock.com/blog/making-pet-disaster-plan/#main","https://www.plymouthrock.com/blog/making-pet-disaster-plan/#main"
"200","891","https://www.plymouthrock.com/blog/ready-set-trot/#","https://www.plymouthrock.com/blog/ready-set-trot/#"
"200","893","https://www.plymouthrock.com/blog/plymouth-rock-employee-wins-marketing-representative-year/#","https://www.plymouthrock.com/blog/plymouth-rock-employee-wins-marketing-representative-year/#"
"200","894","https://www.plymouthrock.com/blog/your-drive/page/10/#main","https://www.plymouthrock.com/blog/your-drive/page/10/#main"
"200","919","https://www.plymouthrock.com/blog/low-on-food-gas-my-lesson-in-preparing-for-hurricanes/#comments","https://www.plymouthrock.com/blog/low-on-food-gas-my-lesson-in-preparing-for-hurricanes/#comments"
"200","1083","https://pracblog.com/how-to-save-money-and-keep-cool-this-summer/","https://pracblog.com/how-to-save-money-and-keep-cool-this-summer/"
"200","935","https://pracblog.com/your-community/page/3/#main","https://pracblog.com/your-community/page/3/#main"
"200","1030","https://www.plymouthrock.com/blog/plymouth-rock-jdrf/#comment-489","https://www.plymouthrock.com/blog/plymouth-rock-jdrf/#comment-489"
"200","1246","https://pracblog.com/happy-thanksgiving/#main","https://pracblog.com/happy-thanksgiving/#main"
"200","940","https://pracblog.com/beaches-visit-massachusetts/#","https://pracblog.com/beaches-visit-massachusetts/#"
"200","859","https://www.plymouthrock.com/blog/tag/article/page/2/#main","https://www.plymouthrock.com/blog/tag/article/page/2/#main"
"200","878","https://pracblog.com/insurance-cheaters-live-large-on-your-dollar/#","https://pracblog.com/insurance-cheaters-live-large-on-your-dollar/#"
"200","1030","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13862","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13862"
"200","875","https://pracblog.com/dorm-security-101/#main","https://pracblog.com/dorm-security-101/#main"
"200","1018","https://pracblog.com/your-home/page/5/","https://pracblog.com/your-home/page/5/"
"200","482","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/coverage","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/coverage"
"200","352","https://www.plymouthrock.com/mypolicy","https://www.plymouthrock.com/mypolicy"
"200","937","https://pracblog.com/questioning-our-car-culture/#","https://pracblog.com/questioning-our-car-culture/#"
"200","914","https://www.plymouthrock.com/blog/surprising-simple-spring-cleaning-hacks/","https://www.plymouthrock.com/blog/surprising-simple-spring-cleaning-hacks/"
"200","999","https://www.plymouthrock.com/blog/much-can-car-carry/","https://www.plymouthrock.com/blog/much-can-car-carry/"
"200","906","https://pracblog.com/youre-moved-now/#main","https://pracblog.com/youre-moved-now/#main"
"200","1166","https://pracblog.com/summer-safety-tips-pets/","https://pracblog.com/summer-safety-tips-pets/"
"200","395","https://www.plymouthrock.com/resource-center/account-faqs#38e6220dede45510VgnVCM100000510115acRCRD","https://www.plymouthrock.com/resource-center/account-faqs#38e6220dede45510VgnVCM100000510115acRCRD"
"200","1115","https://pracblog.com/small-business-owners-offline-online/#main","https://pracblog.com/small-business-owners-offline-online/#main"
"200","334","https://www.plymouthrock.com/resource-center/nj-insurance-guides/local-leadership/laura-bacek","https://www.plymouthrock.com/resource-center/nj-insurance-guides/local-leadership/laura-bacek"
"200","1493","https://pracblog.com/getting-ready-tax-time/","https://pracblog.com/getting-ready-tax-time/"
"200","909","https://pracblog.com/the-pain-at-the-pump/","https://pracblog.com/the-pain-at-the-pump/"
"200","984","https://pracblog.com/technology-for-teen-drivers/#","https://pracblog.com/technology-for-teen-drivers/#"
"200","1002","https://pracblog.com/buying-best-ice-scraper/#comments","https://pracblog.com/buying-best-ice-scraper/#comments"
"200","921","https://pracblog.com/congratulations-high-school-hero-domenik-fabrizio/#main","https://pracblog.com/congratulations-high-school-hero-domenik-fabrizio/#main"
"200","969","https://pracblog.com/your-home/page/6/","https://pracblog.com/your-home/page/6/"
"200","913","https://pracblog.com/10-holiday-songs-fav/#comment-7742","https://pracblog.com/10-holiday-songs-fav/#comment-7742"
"200","922","https://www.plymouthrock.com/blog/insuring-your-rental-car/#comment-8349","https://www.plymouthrock.com/blog/insuring-your-rental-car/#comment-8349"
"200","477","https://www.plymouthrock.com/about/newsroom/press-releases/plymouth-rock-assurance-and-bunker-hill-insurance-recognize-top-massachusetts-independent-agents-with-circle-of-excellence-honor#","https://www.plymouthrock.com/about/newsroom/press-releases/plymouth-rock-assurance-and-bunker-hill-insurance-recognize-top-massachusetts-independent-agents-with-circle-of-excellence-honor#"
"200","496","https://www.plymouthrock.com/resource-center/severe-weather-events/hurricane","https://www.plymouthrock.com/resource-center/severe-weather-events/hurricane"
"200","872","https://www.plymouthrock.com/blog/otto-pat-patriot-team-fun/#","https://www.plymouthrock.com/blog/otto-pat-patriot-team-fun/#"
"200","896","https://www.plymouthrock.com/blog/multitasking/","https://www.plymouthrock.com/blog/multitasking/"
"200","892","https://pracblog.com/your-drive/page/2/","https://pracblog.com/your-drive/page/2/"
"200","922","https://pracblog.com/13-kitchen-essentials-for-your-first-apartment/#main","https://pracblog.com/13-kitchen-essentials-for-your-first-apartment/#main"
"200","974","https://www.plymouthrock.com/blog/the-promise-of-big-money/#","https://www.plymouthrock.com/blog/the-promise-of-big-money/#"
"200","459","https://www.plymouthrock.com/resource-center/insurance-101/how-much-homeowners-insurance-do-i-need","https://www.plymouthrock.com/resource-center/insurance-101/how-much-homeowners-insurance-do-i-need"
"200","1196","https://www.plymouthrock.com/blog/3-tips-for-a-better-nights-sleep/#comment-49164","https://www.plymouthrock.com/blog/3-tips-for-a-better-nights-sleep/#comment-49164"
"200","906","https://www.plymouthrock.com/blog/packing-perfect-portions-for-lunch/","https://www.plymouthrock.com/blog/packing-perfect-portions-for-lunch/"
"200","926","https://pracblog.com/best-east-coast-ice-cream-shops-worth-the-trip/#comments","https://pracblog.com/best-east-coast-ice-cream-shops-worth-the-trip/#comments"
"200","955","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13884","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13884"
"200","877","https://www.plymouthrock.com/blog/keeping-your-money-with-home-sale-tax-exemptions/#comment-10557","https://www.plymouthrock.com/blog/keeping-your-money-with-home-sale-tax-exemptions/#comment-10557"
"200","965","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13881","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13881"
"200","952","https://pracblog.com/your-home/page/7/","https://pracblog.com/your-home/page/7/"
"200","1035","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13880","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13880"
"200","955","https://pracblog.com/what-to-do-if-my-car-starts-sliding/#","https://pracblog.com/what-to-do-if-my-car-starts-sliding/#"
"200","1450","https://pracblog.com/advantages-tiny-house/#comments","https://pracblog.com/advantages-tiny-house/#comments"
"200","915","https://www.plymouthrock.com/blog/5-car-free-summer-escapes/#main","https://www.plymouthrock.com/blog/5-car-free-summer-escapes/#main"
"200","1022","https://pracblog.com/important-car-terms-to-know/#","https://pracblog.com/important-car-terms-to-know/#"
"200","1271","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13889","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13889"
"200","468","https://www.plymouthrock.com/sitemap","https://www.plymouthrock.com/sitemap"
"200","978","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13888","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13888"
"200","962","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13886","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13886"
"200","885","https://www.plymouthrock.com/blog/plymouth-rock-assurance-walks-to-cure-diabetes/#","https://www.plymouthrock.com/blog/plymouth-rock-assurance-walks-to-cure-diabetes/#"
"200","989","https://www.plymouthrock.com/blog/introducing-plymouth-rock-online-dictionary-auto-insurance-terms/#","https://www.plymouthrock.com/blog/introducing-plymouth-rock-online-dictionary-auto-insurance-terms/#"
